Year,Project,Trip No,Trip Start Date,Trip End Date,Location,Pot No,Latitude Decimal Degrees,Longitude Decimal Degrees,timestart,timeend,Buoy No,Depth Fathoms,Pot Type,Pot Dimension Feet,Weight Of Pot Pounds,Bait Method,Pot Escape Device,Substrate Type,Debris Type,Density Strata,Tidbit,Pot Comment,deployment,meantemp
2021,Red King Crab Survey,1,6/30/2021 0:00,7/8/2021 0:00,Juneau,2,58.5302,-134.88555,7/1/2021 14:16,7/2/2021 8:21,15,58,Cone,NA,NA,Jar,None or closed,Mud,Unknown,Medium Low,NA,NA,30,NA
2021,Red King Crab Survey,1,6/30/2021 0:00,7/8/2021 0:00,Juneau,3,58.56771667,-134.8981833,7/1/2021 14:35,7/2/2021 8:45,18,62,Cone,NA,NA,Jar,None or closed,Mud,Unknown,Medium Low,NA,NA,31,NA
2021,Red King Crab Survey,1,6/30/2021 0:00,7/8/2021 0:00,Juneau,4,58.57935,-134.9103667,7/1/2021 14:42,7/2/2021 8:56,7,69,Cone,NA,NA,Jar,None or closed,Mud,Unknown,Medium,NA,NA,32,NA
2021,Red King Crab Survey,1,6/30/2021 0:00,7/8/2021 0:00,Juneau,5,58.58786667,0,7/1/2021 14:48,7/2/2021 9:06,23,63,Cone,NA,NA,Jar,None or closed,Unknown,Unknown,Medium,NA,NA,33,NA
2021,Red King Crab Survey,1,6/30/2021 0:00,7/8/2021 0:00,Juneau,6,58.5701,-134.89255,7/1/2021 14:58,7/2/2021 9:19,12,64,Cone,NA,NA,Jar,None or closed,Mud,Unknown,Medium High,NA,NA,34,NA
2021,Red King Crab Survey,1,6/30/2021 0:00,7/8/2021 0:00,Juneau,7,58.54265,-134.8687333,7/1/2021 15:13,7/2/2021 9:37,1,42,Cone,NA,NA,Jar,None or closed,Unknown,Unknown,Medium High,NA,NA,35,NA
2021,Red King Crab Survey,1,6/30/2021 0:00,7/8/2021 0:00,Juneau,8,58.54051667,-134.8700333,7/1/2021 15:17,7/2/2021 9:43,31,26,Cone,NA,NA,Jar,None or closed,Unknown,Unknown,Medium Low,NA,NA,36,NA
2021,Red King Crab Survey,1,6/30/2021 0:00,7/8/2021 0:00,Juneau,9,58.53685,-134.87455,7/1/2021 15:23,7/2/2021 9:49,13,47,Cone,NA,NA,Jar,None or closed,Unknown,Unknown,Medium High,NA,NA,37,NA
2021,Red King Crab Survey,1,6/30/2021 0:00,7/8/2021 0:00,Juneau,10,58.52793333,-134.9092333,7/1/2021 15:30,7/2/2021 9:59,17,53,Cone,NA,NA,Jar,None or closed,Unknown,Unknown,Medium,NA,NA,38,NA
2021,Red King Crab Survey,1,6/30/2021 0:00,7/8/2021 0:00,Juneau,11,58.52285,-134.86695,7/1/2021 15:34,7/2/2021 10:04,25,32,Cone,NA,NA,Jar,None or closed,Unknown,Unknown,High,NA,NA,39,NA
2021,Red King Crab Survey,1,6/30/2021 0:00,7/8/2021 0:00,Juneau,12,58.51191667,-134.8479,7/1/2021 15:41,7/2/2021 10:10,26,25,Cone,NA,NA,Jar,None or closed,Unknown,Unknown,High,NA,NA,40,NA
2021,Red King Crab Survey,1,6/30/2021 0:00,7/8/2021 0:00,Juneau,13,58.50175,-134.8439167,7/1/2021 15:47,7/2/2021 10:25,32,55,Cone,NA,NA,Jar,None or closed,Unknown,Unknown,Medium High,NA,NA,41,NA
2021,Red King Crab Survey,1,6/30/2021 0:00,7/8/2021 0:00,Juneau,14,58.49921667,-134.8439833,7/1/2021 15:50,7/2/2021 10:33,27,56,Cone,NA,NA,Jar,None or closed,Unknown,Unknown,Medium High,NA,NA,42,NA
2021,Red King Crab Survey,1,6/30/2021 0:00,7/8/2021 0:00,Juneau,15,58.4885,-134.82775,7/1/2021 15:57,7/2/2021 10:44,22,62,Cone,NA,NA,Jar,None or closed,Unknown,Unknown,Medium High,NA,NA,43,NA
2021,Red King Crab Survey,1,6/30/2021 0:00,7/8/2021 0:00,Juneau,16,58.48433333,-134.8218333,7/1/2021 16:02,7/2/2021 10:52,10,75,Cone,NA,NA,Jar,None or closed,Unknown,Unknown,Medium High,NA,NA,44,NA
2021,Red King Crab Survey,1,6/30/2021 0:00,7/8/2021 0:00,Juneau,17,58.48483333,-134.8001167,7/1/2021 16:08,7/2/2021 11:02,30,63,Cone,NA,NA,Jar,None or closed,Unknown,Unknown,Medium High,NA,NA,45,NA
2021,Red King Crab Survey,1,6/30/2021 0:00,7/8/2021 0:00,Juneau,18,58.47981667,-134.8040333,7/1/2021 16:13,7/2/2021 11:13,16,66,Cone,NA,NA,Jar,None or closed,Unknown,Unknown,High,NA,NA,46,NA
2021,Red King Crab Survey,1,6/30/2021 0:00,7/8/2021 0:00,Juneau,19,58.47335,-134.793,7/1/2021 16:18,7/2/2021 11:21,3,56,Cone,NA,NA,Jar,None or closed,Unknown,Unknown,Medium High,NA,NA,47,NA
2021,Red King Crab Survey,1,6/30/2021 0:00,7/8/2021 0:00,Juneau,20,58.47403333,-134.7995833,7/1/2021 16:23,7/2/2021 11:23,9,66,Cone,NA,NA,Jar,None or closed,Mud,Unknown,Medium Low,NA,NA,48,NA
2021,Red King Crab Survey,1,6/30/2021 0:00,7/8/2021 0:00,Juneau,21,58.47205,-134.8111167,7/1/2021 16:29,7/2/2021 11:37,24,63,Cone,NA,NA,Jar,None or closed,Mud,Unknown,Medium High,NA,NA,49,NA
2021,Red King Crab Survey,1,6/30/2021 0:00,7/8/2021 0:00,Juneau,22,58.46918333,-134.8098833,7/1/2021 16:33,7/2/2021 11:42,2,62,Cone,NA,NA,Jar,None or closed,Mud,Unknown,Medium Low,NA,NA,50,NA
2021,Red King Crab Survey,1,6/30/2021 0:00,7/8/2021 0:00,Juneau,23,58.46223333,-134.8077333,7/1/2021 16:38,7/2/2021 11:50,8,59,Cone,NA,NA,Jar,None or closed,Mud,Unknown,Medium High,NA,NA,51,NA
2021,Red King Crab Survey,1,6/30/2021 0:00,7/8/2021 0:00,Juneau,24,58.45388333,-134.8028167,7/1/2021 16:42,7/2/2021 11:58,8,59,Cone,NA,NA,Jar,None or closed,Mud,Unknown,Medium,NA,NA,52,NA
2021,Red King Crab Survey,1,6/30/2021 0:00,7/8/2021 0:00,Juneau,25,58.45185,-134.7989833,7/1/2021 16:46,7/2/2021 12:04,28,58,Cone,NA,NA,Jar,None or closed,Unknown,Unknown,Medium,NA,NA,53,NA
2021,Red King Crab Survey,1,6/30/2021 0:00,7/8/2021 0:00,Juneau,26,58.45576667,-134.7818667,7/1/2021 16:53,7/2/2021 12:13,14,54,Cone,NA,NA,Jar,None or closed,Mud,Unknown,Medium High,NA,NA,54,NA
2021,Red King Crab Survey,1,6/30/2021 0:00,7/8/2021 0:00,Juneau,27,58.44546667,-134.7939833,7/1/2021 17:00,7/2/2021 12:21,5,21,Cone,NA,NA,Jar,None or closed,Unknown,Unknown,Medium High,NA,NA,55,NA
2021,Red King Crab Survey,1,6/30/2021 0:00,7/8/2021 0:00,Juneau,28,58.45488333,-134.8229667,7/1/2021 17:10,7/2/2021 12:36,5,21,Cone,NA,NA,Jar,None or closed,Unknown,Unknown,Medium Low,NA,NA,56,NA
2021,Red King Crab Survey,1,6/30/2021 0:00,7/8/2021 0:00,Juneau,29,58.46,-134.8361167,7/2/2021 13:28,7/3/2021 7:32,5,63,Cone,NA,NA,Jar,None or closed,Unknown,Unknown,High,NA,NA,57,NA
2021,Red King Crab Survey,1,6/30/2021 0:00,7/8/2021 0:00,Juneau,30,58.45656667,-134.8398833,7/2/2021 13:35,7/3/2021 7:40,21,71,Cone,NA,NA,Jar,None or closed,Rock,Unknown,Medium High,NA,1 extra shot,58,NA
2021,Red King Crab Survey,1,6/30/2021 0:00,7/8/2021 0:00,Juneau,31,58.45021667,-134.8237333,7/2/2021 13:41,7/3/2021 7:53,14,59,Cone,NA,NA,Jar,None or closed,Unknown,Unknown,Medium Low,NA,NA,59,NA
2021,Red King Crab Survey,1,6/30/2021 0:00,7/8/2021 0:00,Juneau,32,58.44163333,-134.8432167,7/2/2021 13:49,7/3/2021 8:04,28,27,Cone,NA,NA,Jar,None or closed,Rock,Unknown,Low/Zero,NA,NA,60,NA
2021,Red King Crab Survey,1,6/30/2021 0:00,7/8/2021 0:00,Juneau,33,58.43555,-134.8287667,7/2/2021 13:55,7/3/2021 8:13,8,31,Cone,NA,NA,Jar,None or closed,Rock,Unknown,Low/Zero,NA,No crab,61,NA
2021,Red King Crab Survey,1,6/30/2021 0:00,7/8/2021 0:00,Juneau,34,58.42856667,-134.8457333,7/2/2021 14:03,7/3/2021 8:24,4,16,Cone,NA,NA,Jar,None or closed,Unknown,Unknown,Low/Zero,NA,NA,62,NA
2021,Red King Crab Survey,1,6/30/2021 0:00,7/8/2021 0:00,Juneau,35,58.43078333,-134.8107333,7/2/2021 14:13,7/3/2021 8:36,2,69,Cone,NA,NA,Jar,None or closed,Mud,Unknown,High,NA,NA,63,NA
2021,Red King Crab Survey,1,6/30/2021 0:00,7/8/2021 0:00,Juneau,36,58.42595,-134.79885,7/2/2021 14:18,7/3/2021 8:44,24,48,Cone,NA,NA,Jar,None or closed,Rock,Unknown,Medium,NA,1 extra shot,64,NA
2021,Red King Crab Survey,1,6/30/2021 0:00,7/8/2021 0:00,Juneau,37,58.41136667,-134.79305,7/2/2021 14:26,7/3/2021 8:55,9,66,Cone,NA,NA,Jar,None or closed,Mud,Unknown,High,NA,NA,65,NA
2021,Red King Crab Survey,1,6/30/2021 0:00,7/8/2021 0:00,Juneau,38,58.40643333,-134.8091,7/2/2021 14:32,7/3/2021 9:00,3,58,Cone,NA,NA,Jar,None or closed,Unknown,Unknown,Medium High,NA,NA,66,NA
2021,Red King Crab Survey,1,6/30/2021 0:00,7/8/2021 0:00,Juneau,39,58.3858,-134.7919667,7/2/2021 14:43,7/3/2021 9:14,16,51,Cone,NA,NA,Jar,None or closed,Unknown,Unknown,High,NA,NA,67,NA
2021,Red King Crab Survey,1,6/30/2021 0:00,7/8/2021 0:00,Juneau,40,58.38295,-134.8001167,7/2/2021 14:47,7/3/2021 9:21,30,52,Cone,NA,NA,Jar,None or closed,Mud,Unknown,High,NA,NA,68,NA
2021,Red King Crab Survey,1,6/30/2021 0:00,7/8/2021 0:00,Juneau,41,58.3797,-134.7979,7/2/2021 14:51,7/3/2021 9:30,10,50,Cone,NA,NA,Jar,None or closed,Unknown,Unknown,High,NA,NA,69,NA
2021,Red King Crab Survey,1,6/30/2021 0:00,7/8/2021 0:00,Juneau,42,58.37453333,-134.78465,7/2/2021 14:56,7/3/2021 9:33,22,40,Cone,NA,NA,Jar,None or closed,Unknown,Unknown,Medium High,NA,1 longnose skate and 1 sea cucumber as bycatch,70,NA
2021,Red King Crab Survey,1,6/30/2021 0:00,7/8/2021 0:00,Juneau,43,58.37256667,-134.7900167,7/2/2021 15:00,7/3/2021 9:45,27,47,Cone,NA,NA,Jar,None or closed,Unknown,Unknown,Medium High,NA,NA,71,NA
2021,Red King Crab Survey,1,6/30/2021 0:00,7/8/2021 0:00,Juneau,44,58.36855,-134.7808333,7/2/2021 15:04,7/3/2021 9:53,32,52,Cone,NA,NA,Jar,None or closed,Unknown,Unknown,High,NA,last specimen eaten by octopus,72,NA
2021,Red King Crab Survey,1,6/30/2021 0:00,7/8/2021 0:00,Juneau,45,58.37828333,-134.7579833,7/2/2021 15:12,7/3/2021 10:18,26,17,Cone,NA,NA,Jar,None or closed,Unknown,Unknown,Medium,NA,NA,73,NA
2021,Red King Crab Survey,1,6/30/2021 0:00,7/8/2021 0:00,Juneau,46,58.35776667,-134.74795,7/2/2021 15:24,7/3/2021 10:31,25,49,Cone,NA,NA,Jar,None or closed,Unknown,Unknown,High,NA,1 Jellyfish as bycatch,74,NA
2021,Red King Crab Survey,1,6/30/2021 0:00,7/8/2021 0:00,Juneau,47,58.36285,-134.7380667,7/2/2021 15:29,7/3/2021 10:40,17,35,Cone,NA,NA,Jar,None or closed,Unknown,Unknown,High,NA,NA,75,NA
2021,Red King Crab Survey,1,6/30/2021 0:00,7/8/2021 0:00,Juneau,48,58.36538333,-134.7340167,7/2/2021 15:32,7/3/2021 10:46,13,32,Cone,NA,NA,Jar,None or closed,Mud,Unknown,Medium High,NA,NA,76,NA
2021,Red King Crab Survey,1,6/30/2021 0:00,7/8/2021 0:00,Juneau,49,58.3686,-134.7301,7/2/2021 15:35,7/3/2021 10:53,31,29,Cone,NA,NA,Jar,None or closed,Unknown,Unknown,High,NA,NA,77,NA
2021,Red King Crab Survey,1,6/30/2021 0:00,7/8/2021 0:00,Juneau,50,58.36295,-134.72385,7/2/2021 15:40,7/3/2021 11:00,1,39,Cone,NA,NA,Jar,None or closed,Mud,Unknown,High,NA,NA,78,NA
2021,Red King Crab Survey,1,6/30/2021 0:00,7/8/2021 0:00,Juneau,51,58.35601667,-134.7239333,7/2/2021 15:45,7/3/2021 11:09,12,45,Cone,NA,NA,Jar,None or closed,Mud,Unknown,High,NA,NA,79,NA
2021,Red King Crab Survey,1,6/30/2021 0:00,7/8/2021 0:00,Juneau,52,58.3636,-134.7059833,7/2/2021 15:53,7/3/2021 11:18,23,36,Cone,NA,NA,Jar,None or closed,Mud,Unknown,High,NA,NA,80,NA
2021,Red King Crab Survey,1,6/30/2021 0:00,7/8/2021 0:00,Juneau,53,58.37388333,-134.6729167,7/2/2021 16:03,7/3/2021 11:33,7,27,Cone,NA,NA,Jar,None or closed,Mud,Unknown,High,NA,NA,81,NA
2021,Red King Crab Survey,1,6/30/2021 0:00,7/8/2021 0:00,Juneau,54,58.37871667,-134.6689167,7/2/2021 16:07,7/3/2021 11:39,18,24,Cone,NA,NA,Jar,None or closed,Mud,Unknown,High,NA,NA,82,NA
2021,Red King Crab Survey,1,6/30/2021 0:00,7/8/2021 0:00,Juneau,55,58.37895,-134.66395,7/2/2021 16:11,7/3/2021 11:47,15,23,Cone,NA,NA,Jar,None or closed,Mud,Unknown,High,NA,NA,83,NA
2021,Red King Crab Survey,1,6/30/2021 0:00,7/8/2021 0:00,Juneau,56,58.3727,-134.6639667,7/2/2021 16:15,7/3/2021 11:53,19,27,Cone,NA,NA,Jar,None or closed,Mud,Unknown,Medium,NA,NA,84,NA
2021,Red King Crab Survey,1,6/30/2021 0:00,7/8/2021 0:00,Juneau,57,58.37726667,-134.64775,7/3/2021 12:42,7/4/2021 7:53,19,22,Cone,NA,NA,Jar,None or closed,Mud,Unknown,Medium High,NA,NA,85,NA
2021,Red King Crab Survey,1,6/30/2021 0:00,7/8/2021 0:00,Juneau,58,58.3751,-134.6533333,7/3/2021 12:46,7/4/2021 8:01,15,24,Cone,NA,NA,Jar,None or closed,Mud,Unknown,Medium,NA,NA,86,NA
2021,Red King Crab Survey,1,6/30/2021 0:00,7/8/2021 0:00,Juneau,59,58.3674,-134.6455667,7/3/2021 12:52,7/4/2021 8:10,18,24,Cone,NA,NA,Jar,None or closed,Mud,Unknown,High,NA,NA,87,NA
2021,Red King Crab Survey,1,6/30/2021 0:00,7/8/2021 0:00,Juneau,60,58.36818333,-134.6662333,7/3/2021 12:58,7/4/2021 8:15,7,29,Cone,NA,NA,Jar,None or closed,Mud,Unknown,High,NA,NA,88,NA
2021,Red King Crab Survey,1,6/30/2021 0:00,7/8/2021 0:00,Juneau,61,58.3592,-134.6711667,7/3/2021 13:03,7/4/2021 8:28,23,16,Cone,NA,NA,Jar,None or closed,Unknown,Unknown,Medium High,NA,NA,89,NA
2021,Red King Crab Survey,1,6/30/2021 0:00,7/8/2021 0:00,Juneau,62,58.35853333,-134.6903833,7/3/2021 13:09,7/4/2021 8:37,12,36,Cone,NA,NA,Jar,None or closed,Mud,Unknown,High,NA,NA,90,NA
2021,Red King Crab Survey,1,6/30/2021 0:00,7/8/2021 0:00,Juneau,63,58.34593333,-134.6913833,7/3/2021 13:17,7/4/2021 8:47,1,35,Cone,NA,NA,Jar,None or closed,Unknown,Unknown,Medium,NA,NA,91,NA
2021,Red King Crab Survey,1,6/30/2021 0:00,7/8/2021 0:00,Juneau,64,58.34418333,-134.7173667,7/3/2021 13:24,7/4/2021 8:59,31,44,Cone,NA,NA,Jar,None or closed,Mud,Unknown,Medium High,NA,NA,92,NA
2021,Red King Crab Survey,1,6/30/2021 0:00,7/8/2021 0:00,Juneau,65,58.3524,-134.7322833,7/3/2021 13:29,7/4/2021 9:13,13,47,Cone,NA,NA,Jar,None or closed,Mud,Unknown,High,NA,NA,93,NA
2021,Red King Crab Survey,1,6/30/2021 0:00,7/8/2021 0:00,Juneau,66,58.35055,-134.75245,7/3/2021 13:36,7/4/2021 9:25,17,22,Cone,NA,NA,Jar,None or closed,Unknown,Unknown,Medium High,NA,NA,94,NA
2021,Red King Crab Survey,1,6/30/2021 0:00,7/8/2021 0:00,Juneau,67,58.36036667,-134.7630333,7/3/2021 13:42,7/4/2021 9:30,25,51,Cone,NA,NA,Jar,None or closed,Mud,Unknown,High,NA,NA,95,NA
2021,Red King Crab Survey,1,6/30/2021 0:00,7/8/2021 0:00,Juneau,68,58.36276667,-134.7673333,7/3/2021 13:47,7/4/2021 9:33,26,58,Cone,NA,NA,Jar,None or closed,Mud,Unknown,High,NA,NA,96,NA
2021,Red King Crab Survey,1,6/30/2021 0:00,7/8/2021 0:00,Juneau,69,58.3556,-134.7628,7/3/2021 13:52,7/4/2021 9:48,32,54,Cone,NA,NA,Jar,None or closed,Mud,Unknown,High,NA,NA,97,NA
2021,Red King Crab Survey,1,6/30/2021 0:00,7/8/2021 0:00,Juneau,70,58.3538,-134.7744167,7/3/2021 13:56,7/4/2021 9:57,27,59,Cone,NA,NA,Jar,None or closed,Unknown,Unknown,High,NA,NA,98,NA
2021,Red King Crab Survey,1,6/30/2021 0:00,7/8/2021 0:00,Juneau,71,58.3673,-134.7852167,7/3/2021 14:04,7/4/2021 10:03,22,54,Cone,NA,NA,Jar,None or closed,Mud,Unknown,Medium High,NA,NA,99,NA
2021,Red King Crab Survey,1,6/30/2021 0:00,7/8/2021 0:00,Juneau,72,58.36843333,-134.7904,7/3/2021 14:08,7/4/2021 10:15,10,58,Cone,NA,NA,Jar,None or closed,Unknown,Unknown,Medium High,NA,NA,100,NA
2021,Red King Crab Survey,1,6/30/2021 0:00,7/8/2021 0:00,Juneau,73,58.36903333,-134.7954833,7/3/2021 14:11,7/4/2021 10:21,30,27,Cone,NA,NA,Jar,None or closed,Unknown,Unknown,Medium,NA,NO CRAB.,101,NA
2021,Red King Crab Survey,1,6/30/2021 0:00,7/8/2021 0:00,Juneau,74,58.35736667,-134.8113333,7/3/2021 14:18,7/4/2021 10:32,16,19,Cone,NA,NA,Jar,None or closed,Unknown,Unknown,Medium High,NA,NA,102,NA
2021,Red King Crab Survey,1,6/30/2021 0:00,7/8/2021 0:00,Juneau,75,58.3493,-134.8019333,7/3/2021 14:24,7/4/2021 10:40,3,41,Cone,NA,NA,Jar,None or closed,Unknown,Unknown,Medium,NA,NA,103,NA
2021,Red King Crab Survey,1,6/30/2021 0:00,7/8/2021 0:00,Juneau,76,58.34848333,-134.79175,7/3/2021 14:28,7/4/2021 10:48,9,54,Cone,NA,NA,Jar,None or closed,Unknown,Unknown,High,NA,NA,104,NA
2021,Red King Crab Survey,1,6/30/2021 0:00,7/8/2021 0:00,Juneau,77,58.34366667,-134.8128167,7/3/2021 14:35,7/4/2021 10:59,24,40,Cone,NA,NA,Jar,None or closed,Rock,Unknown,Medium Low,NA,NA,105,NA
2021,Red King Crab Survey,1,6/30/2021 0:00,7/8/2021 0:00,Juneau,78,58.34101667,-134.7955833,7/3/2021 14:40,7/4/2021 11:07,2,53,Cone,NA,NA,Jar,None or closed,Unknown,Unknown,Medium Low,NA,NA,106,NA
2021,Red King Crab Survey,1,6/30/2021 0:00,7/8/2021 0:00,Juneau,79,58.3308,-134.8072667,7/3/2021 14:46,7/4/2021 11:17,4,36,Cone,NA,NA,Jar,None or closed,Unknown,Unknown,Medium Low,NA,NA,107,NA
2021,Red King Crab Survey,1,6/30/2021 0:00,7/8/2021 0:00,Juneau,80,58.34275,-134.7667667,7/3/2021 14:59,7/4/2021 11:32,8,64,Cone,NA,NA,Jar,None or closed,Mud,Unknown,High,NA,NA,108,NA
2021,Red King Crab Survey,1,6/30/2021 0:00,7/8/2021 0:00,Juneau,81,58.33213333,-134.76595,7/3/2021 15:05,7/4/2021 11:42,28,52,Cone,NA,NA,Jar,None or closed,Unknown,Unknown,Medium High,NA,NA,109,NA
2021,Red King Crab Survey,1,6/30/2021 0:00,7/8/2021 0:00,Juneau,82,58.32776667,-134.7454,7/3/2021 15:11,7/4/2021 11:53,14,65,Cone,NA,NA,Jar,None or closed,Unknown,Unknown,High,NA,NA,110,NA
2021,Red King Crab Survey,1,6/30/2021 0:00,7/8/2021 0:00,Juneau,83,58.32956667,-134.7176167,7/3/2021 15:18,7/4/2021 12:10,21,39,Cone,NA,NA,Jar,None or closed,Unknown,Unknown,Medium,NA,NA,111,NA
2021,Red King Crab Survey,1,6/30/2021 0:00,7/8/2021 0:00,Juneau,84,58.33426667,-134.7107833,7/3/2021 15:22,7/4/2021 12:17,5,44,Cone,NA,NA,Jar,None or closed,Unknown,Unknown,Medium,NA,NA,112,NA
2021,Red King Crab Survey,1,6/30/2021 0:00,7/8/2021 0:00,Juneau,85,58.33656667,-134.7138333,7/4/2021 13:12,7/5/2021 7:40,5,46,Cone,NA,NA,Jar,None or closed,Mud,Unknown,Medium High,NA,NA,113,NA
2021,Red King Crab Survey,1,6/30/2021 0:00,7/8/2021 0:00,Juneau,86,58.3374,-134.70585,7/4/2021 13:15,7/5/2021 7:49,21,45,Cone,NA,NA,Jar,None or closed,Mud,Unknown,Medium High,NA,NA,114,NA
2021,Red King Crab Survey,1,6/30/2021 0:00,7/8/2021 0:00,Juneau,87,58.33268333,-134.7008667,7/4/2021 13:20,7/5/2021 7:59,14,22,Cone,NA,NA,Jar,None or closed,Unknown,Unknown,Medium Low,NA,NA,115,NA
2021,Red King Crab Survey,1,6/30/2021 0:00,7/8/2021 0:00,Juneau,88,58.3393,-134.6428667,7/4/2021 13:37,7/5/2021 8:18,28,13,Cone,NA,NA,Jar,None or closed,Unknown,Unknown,Medium High,NA,NA,116,NA
2021,Red King Crab Survey,1,6/30/2021 0:00,7/8/2021 0:00,Juneau,89,58.32691667,-134.6158167,7/4/2021 13:47,7/5/2021 8:32,8,31,Cone,NA,NA,Jar,None or closed,Mud,Unknown,High,NA,NA,117,NA
2021,Red King Crab Survey,1,6/30/2021 0:00,7/8/2021 0:00,Juneau,90,58.3272,-134.6239833,7/4/2021 13:51,7/5/2021 8:38,4,37,Cone,NA,NA,Jar,None or closed,Unknown,Unknown,High,NA,NA,118,NA
2021,Red King Crab Survey,1,6/30/2021 0:00,7/8/2021 0:00,Juneau,91,58.32688333,-134.63655,7/4/2021 13:55,7/5/2021 8:45,2,42,Cone,NA,NA,Jar,None or closed,Unknown,Unknown,High,NA,NA,119,NA
2021,Red King Crab Survey,1,6/30/2021 0:00,7/8/2021 0:00,Juneau,92,58.32371667,-134.6489833,7/4/2021 14:00,7/5/2021 8:53,24,53,Cone,NA,NA,Jar,None or closed,Mud,Unknown,High,NA,NA,120,NA
2021,Red King Crab Survey,1,6/30/2021 0:00,7/8/2021 0:00,Juneau,93,58.32185,-134.65295,7/4/2021 14:03,7/5/2021 9:03,9,45,Cone,NA,NA,Jar,None or closed,Mud,Unknown,Medium High,NA,NA,121,NA
2021,Red King Crab Survey,1,6/30/2021 0:00,7/8/2021 0:00,Juneau,94,58.3198,-134.6650167,7/4/2021 14:08,7/5/2021 9:10,3,38,Cone,NA,NA,Jar,None or closed,Mud,Unknown,Medium High,NA,NA,122,NA
2021,Red King Crab Survey,1,6/30/2021 0:00,7/8/2021 0:00,Juneau,95,58.31553333,-134.7142,7/4/2021 14:20,7/5/2021 9:24,16,46,Cone,NA,NA,Jar,None or closed,Mud,Unknown,Medium,NA,NA,123,NA
2021,Red King Crab Survey,1,6/30/2021 0:00,7/8/2021 0:00,Juneau,96,58.31846667,-134.7370167,7/4/2021 14:26,7/5/2021 9:36,30,68,Cone,NA,NA,Jar,None or closed,Mud,Unknown,High,NA,NA,124,NA
2021,Red King Crab Survey,1,6/30/2021 0:00,7/8/2021 0:00,Juneau,97,58.32238333,-134.7592,7/4/2021 14:34,7/5/2021 9:47,10,46,Cone,NA,NA,Jar,None or closed,Mud,Unknown,Medium High,NA,NA,125,NA
2021,Red King Crab Survey,1,6/30/2021 0:00,7/8/2021 0:00,Juneau,98,58.328,-134.7743167,7/4/2021 14:39,7/5/2021 9:55,22,47,Cone,NA,NA,Jar,None or closed,Mud,Unknown,Medium High,NA,NA,126,NA
2021,Red King Crab Survey,1,6/30/2021 0:00,7/8/2021 0:00,Juneau,99,58.3226,-134.7679333,7/4/2021 14:43,7/5/2021 10:04,27,49,Cone,NA,NA,Jar,None or closed,Mud,Unknown,High,NA,NA,127,NA
2021,Red King Crab Survey,1,6/30/2021 0:00,7/8/2021 0:00,Juneau,100,58.32086667,-134.7667667,7/4/2021 14:46,7/5/2021 10:12,32,48,Cone,NA,NA,Jar,None or closed,Mud,Unknown,High,NA,NA,128,NA
2021,Red King Crab Survey,1,6/30/2021 0:00,7/8/2021 0:00,Juneau,101,58.31931667,-134.7629833,7/4/2021 14:49,7/5/2021 10:20,26,46,Cone,NA,NA,Jar,None or closed,Unknown,Unknown,Medium High,NA,NA,129,NA
2021,Red King Crab Survey,1,6/30/2021 0:00,7/8/2021 0:00,Juneau,102,58.31616667,-134.7596833,7/4/2021 14:52,7/5/2021 10:32,25,45,Cone,NA,NA,Jar,None or closed,Mud,Unknown,Medium,NA,NA,130,NA
2021,Red King Crab Survey,1,6/30/2021 0:00,7/8/2021 0:00,Juneau,103,58.30161667,-134.7839833,7/4/2021 15:02,7/5/2021 10:45,17,26,Cone,NA,NA,Jar,None or closed,Unknown,Unknown,Medium Low,NA,NA,131,NA
2021,Red King Crab Survey,1,6/30/2021 0:00,7/8/2021 0:00,Juneau,104,58.29811667,-134.7777,7/4/2021 15:06,7/5/2021 10:54,13,18,Cone,NA,NA,Jar,None or closed,Unknown,Unknown,Medium Low,NA,NA,132,NA
2021,Red King Crab Survey,1,6/30/2021 0:00,7/8/2021 0:00,Juneau,105,58.29175,-134.77375,7/4/2021 15:10,7/5/2021 11:02,31,29,Cone,NA,NA,Jar,None or closed,Unknown,Unknown,Medium High,NA,NA,133,NA
2021,Red King Crab Survey,1,6/30/2021 0:00,7/8/2021 0:00,Juneau,106,58.29825,-134.76195,7/4/2021 15:18,7/5/2021 11:10,1,52,Cone,NA,NA,Jar,None or closed,Unknown,Unknown,Medium High,NA,NA,134,NA
2021,Red King Crab Survey,1,6/30/2021 0:00,7/8/2021 0:00,Juneau,107,58.30258333,-134.7701333,7/4/2021 15:24,7/5/2021 11:18,12,46,Cone,NA,NA,Jar,None or closed,Mud,Unknown,High,NA,NA,135,NA
2021,Red King Crab Survey,1,6/30/2021 0:00,7/8/2021 0:00,Juneau,108,58.30401667,-134.7628167,7/4/2021 15:30,7/5/2021 11:28,23,38,Cone,NA,NA,Jar,None or closed,Unknown,Unknown,Medium Low,NA,NA,136,NA
2021,Red King Crab Survey,1,6/30/2021 0:00,7/8/2021 0:00,Juneau,109,58.31465,-134.747,7/4/2021 15:38,7/5/2021 11:38,7,50,Cone,NA,NA,Jar,None or closed,Unknown,Unknown,Medium High,NA,NA,137,NA
2021,Red King Crab Survey,1,6/30/2021 0:00,7/8/2021 0:00,Juneau,110,58.3143,-134.73575,7/4/2021 15:42,7/5/2021 11:44,18,62,Cone,NA,NA,Jar,None or closed,Mud,Unknown,High,NA,NA,138,NA
